"1823";"12.7685";"50.5767";"3";"2";"43";"6823";"2020-12-28"
"1823";"12.7685";"50.5767";"3";"2";"44";"11823";"2021-08-09"
"1851";"12.7377";"50.0444";"3";"4";"47";"1851";"2019-03-22"
"1851";"12.7377";"50.0444";"3";"5";"67";"6851";"2020-04-27"
"1851";"12.7377";"50.0444";"3";"3";"54";"11851";"2021-09-19"
"1856";"12.2109";"50.5748";"3";"4";"76";"1856";"2019-11-25"
"1856";"12.2109";"50.5748";"3";"4";"42";"6856";"2020-10-03"
"1856";"12.2109";"50.5748";"3";"3";"28";"11856";"2021-03-08"
"1869";"12.065";"50.6828";"3";"5";"18";"1869";"2019-12-20"
"1869";"12.065";"50.6828";"3";"4";"45";"6869";"2020-12-19"
"1869";"12.065";"50.6828";"3";"1";"48";"11869";"2021-06-19"
"1875";"12.5876";"50.799";"3";"5";"29";"1875";"2019-05-24"
"1875";"12.5876";"50.799";"3";"3";"28";"6875";"2020-04-13"
"1875";"12.5876";"50.799";"3";"4";"42";"11875";"2021-01-03"
"1880";"12.2994";"50.8896";"3";"2";"87";"1880";"2019-08-01"
"1880";"12.2994";"50.8896";"3";"1";"25";"6880";"2020-04-17"
"1880";"12.2994";"50.8896";"3";"1";"25";"11880";"2021-03-14"
"1884";"12.6493";"50.8016";"3";"2";"4";"1884";"2019-05-10"
"1884";"12.6493";"50.8016";"3";"2";"89";"6884";"2020-09-01"
"1884";"12.6493";"50.8016";"3";"2";"44";"11884";"2021-08-30"
"1885";"12.281";"50.1209";"3";"5";"17";"1885";"2019-04-16"
"1885";"12.281";"50.1209";"3";"4";"72";"6885";"2020-02-04"
"1885";"12.281";"50.1209";"3";"3";"33";"11885";"2021-10-13"
"1902";"12.2061";"50.2929";"3";"1";"87";"1902";"2019-04-06"
"1902";"12.2061";"50.2929";"3";"5";"91";"6902";"2020-04-10"
"1902";"12.2061";"50.2929";"3";"4";"9";"11902";"2021-12-24"
"1936";"12.1998";"50.4228";"3";"3";"74";"1936";"2019-02-08"
"1936";"12.1998";"50.4228";"3";"4";"92";"6936";"2020-03-24"
"1936";"12.1998";"50.4228";"3";"4";"79";"11936";"2021-08-08"
"1950";"12.5444";"50.9535";"3";"3";"23";"1950";"2019-12-28"
"1950";"12.5444";"50.9535";"3";"5";"39";"6950";"2020-01-12"
"1950";"12.5444";"50.9535";"3";"4";"50";"11950";"2021-07-16"
"1976";"12.0154";"50.99";"3";"5";"75";"1976";"2019-08-24"
"1976";"12.0154";"50.99";"3";"5";"75";"6976";"2020-01-11"
"1976";"12.0154";"50.99";"3";"5";"57";"11976";"2021-01-08"
"1988";"12.2003";"50.8835";"3";"1";"99";"1988";"2019-04-16"
"1988";"12.2003";"50.8835";"3";"1";"7";"6988";"2020-05-03"
"1988";"12.2003";"50.8835";"3";"1";"69";"11988";"2021-04-29"
"2004";"12.6284";"50.9367";"3";"4";"16";"2004";"2019-03-20"
"2004";"12.6284";"50.9367";"3";"3";"56";"7004";"2020-09-24"
"2004";"12.6284";"50.9367";"3";"1";"74";"12004";"2021-11-18"
"2007";"12.1879";"50.2025";"3";"1";"49";"2007";"2019-11-22"
"2007";"12.1879";"50.2025";"3";"5";"11";"7007";"2020-08-24"
"2007";"12.1879";"50.2025";"3";"2";"19";"12007";"2021-09-21"
"2028";"12.2258";"50.5209";"3";"1";"11";"2028";"2019-02-28"
"2028";"12.2258";"50.5209";"3";"4";"61";"7028";"2020-07-25"
"2028";"12.2258";"50.5209";"3";"3";"3";"12028";"2021-09-17"
"2037";"12.1393";"50.3203";"3";"4";"87";"2037";"2019-07-06"
"2037";"12.1393";"50.3203";"3";"4";"5";"7037";"2020-02-09"
"2037";"12.1393";"50.3203";"3";"1";"32";"12037";"2021-10-28"
"2042";"12.5547";"50.6617";"3";"1";"16";"2042";"2019-01-06"
"2042";"12.5547";"50.6617";"3";"2";"24";"7042";"2020-10-03"
"2042";"12.5547";"50.6617";"3";"2";"81";"12042";"2021-10-31"
"2043";"12.616";"50.7085";"3";"3";"68";"2043";"2019-02-17"
"2043";"12.616";"50.7085";"3";"3";"42";"7043";"2020-10-24"
"2043";"12.616";"50.7085";"3";"3";"3";"12043";"2021-09-14"
"2045";"12.1358";"50.6677";"3";"5";"72";"2045";"2019-07-28"
"2045";"12.1358";"50.6677";"3";"4";"78";"7045";"2020-10-24"
"2045";"12.1358";"50.6677";"3";"1";"56";"12045";"2021-10-30"
"2064";"12.0133";"50.518";"3";"4";"69";"2064";"2019-05-26"
"2064";"12.0133";"50.518";"3";"3";"35";"7064";"2020-05-30"
"2064";"12.0133";"50.518";"3";"3";"61";"12064";"2021-07-31"
"2070";"12.6868";"50.6311";"3";"2";"29";"2070";"2019-08-25"
"2070";"12.6868";"50.6311";"3";"2";"79";"7070";"2020-10-20"
"2070";"12.6868";"50.6311";"3";"4";"32";"12070";"2021-01-04"
"2076";"12.3421";"50.3271";"3";"5";"27";"2076";"2019-06-27"
"2076";"12.3421";"50.3271";"3";"2";"47";"7076";"2020-06-19"
"2076";"12.3421";"50.3271";"3";"2";"87";"12076";"2021-01-27"
"2097";"12.8993";"50.848";"3";"3";"35";"2097";"2019-07-12"
"2097";"12.8993";"50.848";"3";"2";"50";"7097";"2020-02-07"
"2097";"12.8993";"50.848";"3";"1";"60";"12097";"2021-01-15"
"2106";"12.5754";"50.5695";"3";"3";"52";"2106";"2019-09-15"
"2106";"12.5754";"50.5695";"3";"3";"38";"7106";"2020-11-28"
"2106";"12.5754";"50.5695";"3";"2";"16";"12106";"2021-06-23"
"2112";"12.2537";"50.1316";"3";"4";"24";"2112";"2019-03-09"
"2112";"12.2537";"50.1316";"3";"2";"98";"7112";"2020-05-16"
"2112";"12.2537";"50.1316";"3";"5";"41";"12112";"2021-12-29"
"2114";"12.3594";"50.9557";"3";"3";"83";"2114";"2019-03-16"
"2114";"12.3594";"50.9557";"3";"5";"17";"7114";"2020-10-27"
"2114";"12.3594";"50.9557";"3";"3";"71";"12114";"2021-12-04"
"2118";"12.3368";"50.406";"3";"3";"26";"2118";"2019-12-06"
"2118";"12.3368";"50.406";"3";"5";"22";"7118";"2020-06-27"
"2118";"12.3368";"50.406";"3";"4";"70";"12118";"2021-10-26"
"2134";"12.8768";"50.0927";"3";"5";"75";"2134";"2019-06-03"
"2134";"12.8768";"50.0927";"3";"2";"59";"7134";"2020-01-13"
"2134";"12.8768";"50.0927";"3";"3";"38";"12134";"2021-09-22"
"2136";"12.0035";"50.6121";"3";"3";"6";"2136";"2019-05-08"
"2136";"12.0035";"50.6121";"3";"4";"49";"7136";"2020-06-10"
"2136";"12.0035";"50.6121";"3";"2";"73";"12136";"2021-03-24"
"2150";"12.068";"50.151";"3";"2";"22";"2150";"2019-01-30"
"2150";"12.068";"50.151";"3";"2";"15";"7150";"2020-12-03"
"2150";"12.068";"50.151";"3";"1";"73";"12150";"2021-06-06"
"2155";"12.9426";"50.743";"3";"3";"92";"2155";"2019-04-06"
"2155";"12.9426";"50.743";"3";"4";"15";"7155";"2020-03-01"
"2155";"12.9426";"50.743";"3";"1";"94";"12155";"2021-02-02"
"2158";"12.3357";"50.0695";"3";"1";"55";"2158";"2019-12-18"
"2158";"12.3357";"50.0695";"3";"2";"12";"7158";"2020-02-09"
"2158";"12.3357";"50.0695";"3";"5";"89";"12158";"2021-06-18"
"2160";"12.1814";"50.0647";"3";"2";"85";"2160";"2019-06-29"
"2160";"12.1814";"50.0647";"3";"5";"32";"7160";"2020-02-25"
"2160";"12.1814";"50.0647";"3";"5";"17";"12160";"2021-12-02"
"2170";"12.2608";"50.0175";"3";"3";"84";"2170";"2019-09-27"
"2170";"12.2608";"50.0175";"3";"4";"91";"7170";"2020-04-09"
"2170";"12.2608";"50.0175";"3";"4";"99";"12170";"2021-09-28"
"2171";"12.9268";"50.6668";"3";"5";"40";"2171";"2019-07-02"
"2171";"12.9268";"50.6668";"3";"5";"27";"7171";"2020-12-25"
"2171";"12.9268";"50.6668";"3";"2";"27";"12171";"2021-02-25"
"2175";"12.5844";"50.834";"3";"2";"6";"2175";"2019-07-27"
"2175";"12.5844";"50.834";"3";"2";"89";"7175";"2020-12-25"
"2175";"12.5844";"50.834";"3";"1";"2";"12175";"2021-03-27"
"2177";"12.5687";"50.0988";"3";"4";"48";"2177";"2019-08-20"
"2177";"12.5687";"50.0988";"3";"4";"34";"7177";"2020-08-31"
"2177";"12.5687";"50.0988";"3";"3";"35";"12177";"2021-08-10"
"2180";"12.4317";"50.1569";"3";"1";"63";"2180";"2019-03-08"
"2180";"12.4317";"50.1569";"3";"5";"65";"7180";"2020-02-11"
"2180";"12.4317";"50.1569";"3";"5";"11";"12180";"2021-10-14"
"2201";"12.6925";"50.0776";"3";"3";"67";"2201";"2019-05-02"
"2201";"12.6925";"50.0776";"3";"2";"24";"7201";"2020-07-26"
"2201";"12.6925";"50.0776";"3";"4";"86";"12201";"2021-03-19"
"2202";"12.2299";"50.4556";"3";"1";"83";"2202";"2019-06-12"
"2202";"12.2299";"50.4556";"3";"5";"23";"7202";"2020-04-10"
"2202";"12.2299";"50.4556";"3";"3";"98";"12202";"2021-06-09"
"2212";"12.1218";"50.4324";"3";"5";"39";"2212";"2019-11-23"
"2212";"12.1218";"50.4324";"3";"1";"71";"7212";"2020-01-11"
"2212";"12.1218";"50.4324";"3";"1";"74";"12212";"2021-01-05"
"2213";"12.9882";"50.0638";"3";"2";"3";"2213";"2019-01-09"
"2213";"12.9882";"50.0638";"3";"4";"49";"7213";"2020-11-23"
"2213";"12.9882";"50.0638";"3";"2";"52";"12213";"2021-11-29"
"2220";"12.7403";"50.5025";"3";"4";"4";"2220";"2019-08-29"
"2220";"12.7403";"50.5025";"3";"4";"3";"7220";"2020-07-22"
"2220";"12.7403";"50.5025";"3";"2";"29";"12220";"2021-01-04"
"2221";"12.08";"50.6438";"3";"5";"55";"2221";"2019-03-19"
"2221";"12.08";"50.6438";"3";"5";"74";"7221";"2020-06-05"
"2221";"12.08";"50.6438";"3";"5";"49";"12221";"2021-02-17"
"2241";"12.622";"50.9683";"3";"5";"73";"2241";"2019-05-10"
"2241";"12.622";"50.9683";"3";"2";"93";"7241";"2020-07-28"
"2241";"12.622";"50.9683";"3";"1";"53";"12241";"2021-04-03"
"2261";"12.6767";"50.3554";"3";"3";"52";"2261";"2019-01-23"
"2261";"12.6767";"50.3554";"3";"2";"72";"7261";"2020-12-26"
"2261";"12.6767";"50.3554";"3";"5";"64";"12261";"2021-07-14"
"2265";"12.1692";"50.8843";"3";"1";"47";"2265";"2019-08-02"
"2265";"12.1692";"50.8843";"3";"4";"4";"7265";"2020-11-24"
"2265";"12.1692";"50.8843";"3";"5";"10";"12265";"2021-10-25"
"2273";"12.5805";"50.912";"3";"5";"67";"2273";"2019-12-17"
"2273";"12.5805";"50.912";"3";"5";"94";"7273";"2020-05-04"
"2273";"12.5805";"50.912";"3";"2";"43";"12273";"2021-05-10"
"2293";"12.8687";"50.7299";"3";"5";"10";"2293";"2019-02-12"
"2293";"12.8687";"50.7299";"3";"5";"31";"7293";"2020-03-20"
"2293";"12.8687";"50.7299";"3";"2";"25";"12293";"2021-10-28"
"2317";"12.4349";"50.0158";"3";"3";"18";"2317";"2019-04-09"
"2317";"12.4349";"50.0158";"3";"3";"29";"7317";"2020-10-09"
"2317";"12.4349";"50.0158";"3";"5";"99";"12317";"2021-05-17"
"2325";"12.9894";"50.0683";"3";"4";"86";"2325";"2019-04-14"
"2325";"12.9894";"50.0683";"3";"3";"73";"7325";"2020-03-03"
"2325";"12.9894";"50.0683";"3";"5";"2";"12325";"2021-05-29"
"2328";"12.2425";"50.1482";"3";"3";"23";"2328";"2019-03-08"
"2328";"12.2425";"50.1482";"3";"5";"63";"7328";"2020-08-21"
"2328";"12.2425";"50.1482";"3";"4";"45";"12328";"2021-02-09"
"2341";"12.4386";"50.9805";"3";"3";"8";"2341";"2019-05-10"
"2341";"12.4386";"50.9805";"3";"2";"43";"7341";"2020-12-01"
"2341";"12.4386";"50.9805";"3";"4";"75";"12341";"2021-08-11"
"2361";"12.7241";"50.1276";"3";"2";"53";"2361";"2019-10-21"
"2361";"12.7241";"50.1276";"3";"2";"63";"7361";"2020-11-03"
"2361";"12.7241";"50.1276";"3";"3";"63";"12361";"2021-01-15"
"2371";"12.9286";"50.8047";"3";"2";"37";"2371";"2019-05-21"
"2371";"12.9286";"50.8047";"3";"1";"20";"7371";"2020-09-09"
"2371";"12.9286";"50.8047";"3";"2";"1";"12371";"2021-03-30"
"2374";"12.6241";"50.2768";"3";"4";"1";"2374";"2019-03-27"
"2374";"12.6241";"50.2768";"3";"1";"21";"7374";"2020-10-01"
"2374";"12.6241";"50.2768";"3";"4";"66";"12374";"2021-11-19"
"2388";"12.2013";"50.0406";"3";"4";"56";"2388";"2019-03-02"
"2388";"12.2013";"50.0406";"3";"1";"47";"7388";"2020-07-26"
"2388";"12.2013";"50.0406";"3";"4";"81";"12388";"2021-10-27"
"2405";"12.648";"50.1373";"3";"2";"89";"2405";"2019-01-14"
"2405";"12.648";"50.1373";"3";"2";"25";"7405";"2020-12-16"
"2405";"12.648";"50.1373";"3";"1";"3";"12405";"2021-10-09"
"2416";"12.4543";"50.0858";"3";"5";"74";"2416";"2019-09-17"
"2416";"12.4543";"50.0858";"3";"2";"97";"7416";"2020-12-28"
"2416";"12.4543";"50.0858";"3";"3";"56";"12416";"2021-12-17"
"2422";"12.66";"50.5495";"3";"2";"81";"2422";"2019-04-27"
"2422";"12.66";"50.5495";"3";"1";"93";"7422";"2020-12-04"
"2422";"12.66";"50.5495";"3";"5";"15";"12422";"2021-11-23"
"2434";"12.7522";"50.9945";"3";"5";"72";"2434";"2019-05-08"
"2434";"12.7522";"50.9945";"3";"5";"92";"7434";"2020-05-22"
"2434";"12.7522";"50.9945";"3";"2";"11";"12434";"2021-11-18"
"2446";"12.9784";"50.4283";"3";"2";"48";"2446";"2019-06-05"
"2446";"12.9784";"50.4283";"3";"4";"26";"7446";"2020-09-08"
"2446";"12.9784";"50.4283";"3";"4";"25";"12446";"2021-09-02"
"2451";"12.6852";"50.7896";"3";"5";"27";"2451";"2019-11-01"
"2451";"12.6852";"50.7896";"3";"4";"6";"7451";"2020-09-25"
"2451";"12.6852";"50.7896";"3";"5";"80";"12451";"2021-10-01"
"2459";"12.3418";"50.1376";"3";"3";"89";"2459";"2019-07-29"
"2459";"12.3418";"50.1376";"3";"4";"4";"7459";"2020-06-12"
"2459";"12.3418";"50.1376";"3";"3";"47";"12459";"2021-04-23"
"2466";"12.0745";"50.3849";"3";"2";"26";"2466";"2019-06-16"
"2466";"12.0745";"50.3849";"3";"1";"69";"7466";"2020-01-28"
"2466";"12.0745";"50.3849";"3";"3";"3";"12466";"2021-09-24"
"2479";"12.5336";"50.3082";"3";"4";"24";"2479";"2019-05-09"
"2479";"12.5336";"50.3082";"3";"1";"36";"7479";"2020-08-28"
"2479";"12.5336";"50.3082";"3";"2";"10";"12479";"2021-04-13"
"2499";"12.832";"50.3329";"3";"3";"18";"2499";"2019-11-15"
"2499";"12.832";"50.3329";"3";"3";"5";"7499";"2020-08-19"
"2499";"12.832";"50.3329";"3";"5";"4";"12499";"2021-02-05"
"2514";"12.8626";"50.4966";"3";"2";"65";"2514";"2019-03-06"
"2514";"12.8626";"50.4966";"3";"4";"84";"7514";"2020-01-29"
"2514";"12.8626";"50.4966";"3";"4";"73";"12514";"2021-05-13"
"2527";"12.0555";"50.3976";"3";"4";"10";"2527";"2019-02-16"
"2527";"12.0555";"50.3976";"3";"4";"87";"7527";"2020-09-16"
"2527";"12.0555";"50.3976";"3";"4";"16";"12527";"2021-07-27"
"2532";"12.885";"50.5354";"3";"4";"37";"2532";"2019-11-09"
"2532";"12.885";"50.5354";"3";"5";"23";"7532";"2020-06-01"
"2532";"12.885";"50.5354";"3";"1";"9";"12532";"2021-08-11"
"2533";"12.3995";"50.7885";"3";"4";"74";"2533";"2019-09-04"
"2533";"12.3995";"50.7885";"3";"1";"63";"7533";"2020-10-08"
"2533";"12.3995";"50.7885";"3";"4";"54";"12533";"2021-08-18"
"2540";"12.7153";"50.1275";"3";"3";"36";"2540";"2019-07-04"
"2540";"12.7153";"50.1275";"3";"5";"81";"7540";"2020-12-22"
"2540";"12.7153";"50.1275";"3";"4";"78";"12540";"2021-04-18"
"2544";"12.6528";"50.8548";"3";"3";"52";"2544";"2019-02-21"
"2544";"12.6528";"50.8548";"3";"5";"62";"7544";"2020-06-15"
"2544";"12.6528";"50.8548";"3";"5";"74";"12544";"2021-07-20"
"2545";"12.176";"50.0422";"3";"5";"11";"2545";"2019-08-16"
"2545";"12.176";"50.0422";"3";"4";"64";"7545";"2020-06-16"
"2545";"12.176";"50.0422";"3";"2";"11";"12545";"2021-10-20"
"2571";"12.7601";"50.0968";"3";"2";"84";"2571";"2019-12-15"
"2571";"12.7601";"50.0968";"3";"4";"12";"7571";"2020-12-01"
"2571";"12.7601";"50.0968";"3";"4";"46";"12571";"2021-05-20"
"2582";"12.1706";"50.4068";"3";"1";"89";"2582";"2019-10-17"
"2582";"12.1706";"50.4068";"3";"2";"25";"7582";"2020-09-24"
"2582";"12.1706";"50.4068";"3";"2";"8";"12582";"2021-01-29"
"2584";"12.7521";"50.0801";"3";"4";"39";"2584";"2019-02-08"
"2584";"12.7521";"50.0801";"3";"1";"97";"7584";"2020-08-01"
"2584";"12.7521";"50.0801";"3";"3";"38";"12584";"2021-01-04"
"2595";"12.3831";"50.5732";"3";"2";"18";"2595";"2019-08-29"
"2595";"12.3831";"50.5732";"3";"4";"96";"7595";"2020-08-20"
"2595";"12.3831";"50.5732";"3";"2";"83";"12595";"2021-02-23"
"2598";"12.2254";"50.7537";"3";"4";"99";"2598";"2019-10-06"
"2598";"12.2254";"50.7537";"3";"5";"27";"7598";"2020-02-27"
"2598";"12.2254";"50.7537";"3";"2";"66";"12598";"2021-11-20"
"2605";"12.3198";"50.8904";"3";"2";"96";"2605";"2019-04-13"
"2605";"12.3198";"50.8904";"3";"1";"71";"7605";"2020-12-15"
"2605";"12.3198";"50.8904";"3";"3";"63";"12605";"2021-04-23"
"2618";"12.8926";"50.8735";"3";"1";"35";"2618";"2019-06-22"
"2618";"12.8926";"50.8735";"3";"5";"80";"7618";"2020-02-17"
"2618";"12.8926";"50.8735";"3";"4";"12";"12618";"2021-07-22"
"2632";"12.8613";"50.6367";"3";"4";"78";"2632";"2019-07-12"
"2632";"12.8613";"50.6367";"3";"5";"23";"7632";"2020-06-16"
"2632";"12.8613";"50.6367";"3";"3";"31";"12632";"2021-05-05"
"2641";"12.7425";"50.1846";"3";"5";"29";"2641";"2019-03-24"
"2641";"12.7425";"50.1846";"3";"3";"80";"7641";"2020-04-27"
"2641";"12.7425";"50.1846";"3";"5";"92";"12641";"2021-07-28"
"2665";"12.5728";"50.7322";"3";"2";"21";"2665";"2019-12-03"
"2665";"12.5728";"50.7322";"3";"2";"56";"7665";"2020-10-02"
"2665";"12.5728";"50.7322";"3";"4";"11";"12665";"2021-05-08"
"2666";"12.9525";"50.2183";"3";"1";"73";"2666";"2019-02-06"
"2666";"12.9525";"50.2183";"3";"3";"30";"7666";"2020-03-04"
"2666";"12.9525";"50.2183";"3";"4";"63";"12666";"2021-02-13"
"2669";"12.8262";"50.906";"3";"3";"92";"2669";"2019-10-18"
"2669";"12.8262";"50.906";"3";"4";"85";"7669";"2020-12-12"
"2669";"12.8262";"50.906";"3";"5";"85";"12669";"2021-01-20"
"2676";"12.173";"50.635";"3";"1";"45";"2676";"2019-10-11"
"2676";"12.173";"50.635";"3";"2";"59";"7676";"2020-02-21"
"2676";"12.173";"50.635";"3";"2";"98";"12676";"2021-09-04"
"2682";"12.2901";"50.3577";"3";"4";"13";"2682";"2019-02-23"
"2682";"12.2901";"50.3577";"3";"4";"4";"7682";"2020-03-29"
"2682";"12.2901";"50.3577";"3";"1";"63";"12682";"2021-05-04"
"2718";"12.53";"50.1809";"3";"3";"40";"2718";"2019-09-23"
"2718";"12.53";"50.1809";"3";"3";"1";"7718";"2020-07-21"
"2718";"12.53";"50.1809";"3";"2";"54";"12718";"2021-07-13"
"2731";"12.6582";"50.1752";"3";"3";"29";"2731";"2019-10-12"
"2731";"12.6582";"50.1752";"3";"4";"1";"7731";"2020-09-30"
"2731";"12.6582";"50.1752";"3";"5";"75";"12731";"2021-07-20"
"2740";"12.9885";"50.0294";"3";"4";"35";"2740";"2019-07-18"
"2740";"12.9885";"50.0294";"3";"3";"91";"7740";"2020-07-31"
"2740";"12.9885";"50.0294";"3";"2";"85";"12740";"2021-07-05"
"2746";"12.1342";"50.7394";"3";"1";"20";"2746";"2019-04-04"
"2746";"12.1342";"50.7394";"3";"5";"73";"7746";"2020-02-03"
"2746";"12.1342";"50.7394";"3";"2";"98";"12746";"2021-08-03"
"2750";"12.9659";"50.7518";"3";"1";"78";"2750";"2019-01-01"
"2750";"12.9659";"50.7518";"3";"3";"81";"7750";"2020-09-06"
"2750";"12.9659";"50.7518";"3";"2";"25";"12750";"2021-08-17"
"2773";"12.3926";"50.1445";"3";"5";"56";"2773";"2019-07-10"
"2773";"12.3926";"50.1445";"3";"5";"41";"7773";"2020-02-09"
"2773";"12.3926";"50.1445";"3";"2";"60";"12773";"2021-08-14"
"2781";"12.3728";"50.7014";"3";"5";"98";"2781";"2019-04-27"
"2781";"12.3728";"50.7014";"3";"2";"82";"7781";"2020-05-28"
"2781";"12.3728";"50.7014";"3";"5";"38";"12781";"2021-06-24"
"2785";"12.7059";"50.0048";"3";"1";"91";"2785";"2019-02-28"
"2785";"12.7059";"50.0048";"3";"3";"3";"7785";"2020-10-07"
"2785";"12.7059";"50.0048";"3";"4";"32";"12785";"2021-11-23"
"2788";"12.8939";"50.5454";"3";"5";"77";"2788";"2019-08-06"
"2788";"12.8939";"50.5454";"3";"4";"41";"7788";"2020-03-06"
"2788";"12.8939";"50.5454";"3";"4";"71";"12788";"2021-12-20"
"2817";"12.7494";"50.286";"3";"4";"50";"2817";"2019-09-20"
"2817";"12.7494";"50.286";"3";"4";"61";"7817";"2020-04-27"
"2817";"12.7494";"50.286";"3";"4";"8";"12817";"2021-12-12"
"2823";"12.2588";"50.6873";"3";"4";"32";"2823";"2019-10-07"
"2823";"12.2588";"50.6873";"3";"1";"58";"7823";"2020-01-06"
"2823";"12.2588";"50.6873";"3";"4";"92";"12823";"2021-06-14"
"2844";"12.2365";"50.1048";"3";"5";"15";"2844";"2019-11-04"
"2844";"12.2365";"50.1048";"3";"5";"42";"7844";"2020-04-25"
"2844";"12.2365";"50.1048";"3";"3";"95";"12844";"2021-10-08"
"2870";"12.0164";"50.1988";"3";"2";"89";"2870";"2019-06-11"
"2870";"12.0164";"50.1988";"3";"3";"26";"7870";"2020-02-11"
"2870";"12.0164";"50.1988";"3";"4";"9";"12870";"2021-04-25"
"2875";"12.4352";"50.1787";"3";"1";"18";"2875";"2019-01-28"
"2875";"12.4352";"50.1787";"3";"1";"30";"7875";"2020-04-02"
"2875";"12.4352";"50.1787";"3";"4";"44";"12875";"2021-06-23"
"2890";"12.1426";"50.4244";"3";"3";"79";"2890";"2019-10-28"
"2890";"12.1426";"50.4244";"3";"5";"97";"7890";"2020-07-11"
"2890";"12.1426";"50.4244";"3";"5";"96";"12890";"2021-04-09"
"2891";"12.7455";"50.3968";"3";"3";"99";"2891";"2019-07-05"
"2891";"12.7455";"50.3968";"3";"3";"55";"7891";"2020-03-17"
"2891";"12.7455";"50.3968";"3";"4";"69";"12891";"2021-12-14"
"2902";"12.2792";"50.468";"3";"3";"84";"2902";"2019-03-29"
"2902";"12.2792";"50.468";"3";"1";"12";"7902";"2020-04-28"
"2902";"12.2792";"50.468";"3";"4";"96";"12902";"2021-10-06"
"2905";"12.6774";"50.5241";"3";"2";"79";"2905";"2019-05-14"
"2905";"12.6774";"50.5241";"3";"5";"67";"7905";"2020-08-10"
"2905";"12.6774";"50.5241";"3";"2";"26";"12905";"2021-03-21"
"2913";"12.1249";"50.0509";"3";"1";"62";"2913";"2019-01-11"
"2913";"12.1249";"50.0509";"3";"4";"15";"7913";"2020-05-27"
"2913";"12.1249";"50.0509";"3";"2";"29";"12913";"2021-05-25"
"2922";"12.5481";"50.8766";"3";"3";"88";"2922";"2019-01-21"
"2922";"12.5481";"50.8766";"3";"5";"42";"7922";"2020-08-21"
"2922";"12.5481";"50.8766";"3";"4";"77";"12922";"2021-01-13"
"2927";"12.1804";"50.8569";"3";"5";"88";"2927";"2019-09-08"
"2927";"12.1804";"50.8569";"3";"2";"40";"7927";"2020-09-04"
"2927";"12.1804";"50.8569";"3";"4";"74";"12927";"2021-03-10"
"2928";"12.5167";"50.0647";"3";"4";"4";"2928";"2019-05-27"
"2928";"12.5167";"50.0647";"3";"1";"22";"7928";"2020-03-20"
"2928";"12.5167";"50.0647";"3";"4";"40";"12928";"2021-03-10"
"2932";"12.0624";"50.7913";"3";"3";"97";"2932";"2019-06-30"
"2932";"12.0624";"50.7913";"3";"5";"61";"7932";"2020-03-06"
"2932";"12.0624";"50.7913";"3";"4";"38";"12932";"2021-03-25"
"2933";"12.4332";"50.1544";"3";"3";"72";"2933";"2019-08-19"
"2933";"12.4332";"50.1544";"3";"5";"22";"7933";"2020-08-25"
"2933";"12.4332";"50.1544";"3";"3";"95";"12933";"2021-08-31"
"2936";"12.3589";"50.3303";"3";"5";"52";"2936";"2019-04-07"
"2936";"12.3589";"50.3303";"3";"1";"42";"7936";"2020-04-17"
"2936";"12.3589";"50.3303";"3";"1";"58";"12936";"2021-07-18"
"2945";"12.5489";"50.0091";"3";"3";"9";"2945";"2019-08-06"
"2945";"12.5489";"50.0091";"3";"2";"98";"7945";"2020-04-13"
"2945";"12.5489";"50.0091";"3";"4";"95";"12945";"2021-10-02"
"2949";"12.4355";"50.9761";"3";"2";"28";"2949";"2019-12-04"
"2949";"12.4355";"50.9761";"3";"1";"75";"7949";"2020-12-27"
"2949";"12.4355";"50.9761";"3";"5";"27";"12949";"2021-09-27"
"2969";"12.3999";"50.4438";"3";"2";"9";"2969";"2019-11-15"
"2969";"12.3999";"50.4438";"3";"2";"84";"7969";"2020-07-06"
"2969";"12.3999";"50.4438";"3";"3";"49";"12969";"2021-07-06"
"2973";"12.8822";"50.2168";"3";"2";"13";"2973";"2019-11-30"
"2973";"12.8822";"50.2168";"3";"3";"91";"7973";"2020-04-07"
"2973";"12.8822";"50.2168";"3";"2";"78";"12973";"2021-01-13"
"2979";"12.9985";"50.5908";"3";"4";"52";"2979";"2019-03-02"
"2979";"12.9985";"50.5908";"3";"3";"21";"7979";"2020-07-07"
"2979";"12.9985";"50.5908";"3";"4";"24";"12979";"2021-01-26"
"2980";"12.2969";"50.7364";"3";"2";"31";"2980";"2019-08-28"
"2980";"12.2969";"50.7364";"3";"1";"62";"7980";"2020-12-18"
"2980";"12.2969";"50.7364";"3";"2";"33";"12980";"2021-09-24"
"2981";"12.3849";"50.6049";"3";"1";"95";"2981";"2019-01-01"
"2981";"12.3849";"50.6049";"3";"1";"47";"7981";"2020-01-28"
"2981";"12.3849";"50.6049";"3";"1";"92";"12981";"2021-01-05"
"2990";"12.5347";"50.1698";"3";"1";"77";"2990";"2019-09-01"
"2990";"12.5347";"50.1698";"3";"5";"16";"7990";"2020-04-23"
"2990";"12.5347";"50.1698";"3";"1";"55";"12990";"2021-04-28"
"2996";"12.9418";"50.5358";"3";"3";"51";"2996";"2019-10-08"
"2996";"12.9418";"50.5358";"3";"1";"44";"7996";"2020-07-12"
